seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
45	lambda_075	19	0.01	400	291.08392906188965	0.7277098226547242	384	0.96	100	3.739689826965332	3.212176513671875	19	0.19	True
45	lambda_075	20	0.01	400	287.6731643676758	0.7191829109191894	392	0.98	100	3.718289613723755	3.1907763671875	19	0.19	True
45	lambda_075	21	0.01	400	288.4807929992676	0.7212019824981689	384	0.96	100	3.7297728061676025	3.202259521484375	17	0.17	False
45	lambda_075	22	0.01	400	290.6525077819824	0.726631269454956	391	0.9775	100	3.745980739593506	3.2184674072265627	18	0.18	False
45	lambda_075	23	0.01	400	286.72707176208496	0.7168176794052123	388	0.97	100	3.776322841644287	3.2488092041015624	20	0.2	False
45	lambda_075	24	0.01	400	284.13940238952637	0.7103485059738159	389	0.9725	100	3.7550857067108154	3.227572021484375	20	0.2	False
45	lambda_075	25	0.01	400	282.0092887878418	0.7050232219696045	390	0.975	100	3.729703664779663	3.20218994140625	19	0.19	False
45	lambda_075	26	0.01	400	279.06059646606445	0.6976514911651611	383	0.9575	100	3.725177526473999	3.19766357421875	21	0.21	False
45	lambda_075	27	0.01	400	276.3223514556885	0.6908058786392212	380	0.95	100	3.729580879211426	3.2020672607421874	20	0.2	False
45	lambda_075	28	0.01	400	279.3501663208008	0.6983754158020019	388	0.97	100	3.677858829498291	3.1503448486328125	21	0.21	True
45	lambda_075	29	0.01	400	277.609580039978	0.6940239500999451	392	0.98	100	3.75606369972229	3.2285501098632814	18	0.18	False
45	lambda_075	30	0.01	400	274.2403373718262	0.6856008434295654	385	0.9625	100	3.754132032394409	3.226618347167969	17	0.17	False
45	lambda_075	31	0.01	400	276.8344888687134	0.6920862221717834	392	0.98	100	3.6994423866271973	3.1719287109375	23	0.23	False
45	lambda_075	32	0.01	400	274.8728256225586	0.6871820640563965	382	0.955	100	3.685718297958374	3.1582046508789063	24	0.24	False
45	lambda_075	33	0.01	400	272.5482368469238	0.6813705921173095	383	0.9575	100	3.663239002227783	3.1357257080078127	24	0.24	True
45	lambda_075	34	0.01	400	270.1616725921631	0.6754041814804077	383	0.9575	100	3.6435978412628174	3.1160842895507814	23	0.23	True
45	lambda_075	35	0.01	400	272.88153553009033	0.6822038388252258	386	0.965	100	3.668367862701416	3.1408544921875	24	0.24	False
45	lambda_075	36	0.01	400	271.02816677093506	0.6775704169273377	384	0.96	100	3.665987491607666	3.1384738159179686	23	0.23	False
45	lambda_075	37	0.01	400	266.70142936706543	0.6667535734176636	390	0.975	100	3.6959478855133057	3.1684341430664062	20	0.2	False
45	lambda_075	38	0.01	400	265.14372634887695	0.6628593158721924	385	0.9625	100	3.677529811859131	3.150015869140625	20	0.2	False
45	lambda_075	39	0.01	400	260.7006206512451	0.6517515516281128	388	0.97	100	3.6154515743255615	3.0879376220703123	20	0.2	True
45	lambda_075	40	0.01	400	263.24116706848145	0.6581029176712037	389	0.9725	100	3.639437198638916	3.111923828125	20	0.2	False
45	lambda_075	41	0.01	400	268.195743560791	0.6704893589019776	389	0.9725	100	3.6545162200927734	3.1270022583007813	19	0.19	False
45	lambda_075	42	0.01	400	268.8338375091553	0.6720845937728882	385	0.9625	100	3.700939178466797	3.1734259033203127	16	0.16	False
45	lambda_075	43	0.01	400	266.2464303970337	0.6656160759925842	382	0.955	100	3.6818625926971436	3.1543487548828124	16	0.16	False
45	lambda_075	44	0.01	400	265.03736877441406	0.6625934219360352	383	0.9575	100	3.6753599643707275	3.1478466796875	18	0.18	False
45	lambda_075	45	0.01	400	265.3514595031738	0.6633786487579346	387	0.9675	100	3.6655943393707275	3.1380804443359374	19	0.19	False
45	lambda_075	46	0.01	400	261.92637634277344	0.6548159408569336	387	0.9675	100	3.6428451538085938	3.1153314208984373	21	0.21	False
45	lambda_075	47	0.01	400	262.23055839538574	0.6555763959884644	381	0.9525	100	3.607786178588867	3.080272521972656	22	0.22	True
45	lambda_075	48	0.01	400	259.0344886779785	0.6475862216949463	388	0.97	100	3.61226749420166	3.08475341796875	19	0.19	False
45	lambda_075	49	0.01	400	260.1274080276489	0.6503185200691223	383	0.9575	100	3.608701467514038	3.081187744140625	21	0.21	False
45	lambda_075	50	0.01	400	259.21061611175537	0.6480265402793884	387	0.9675	100	3.616856098175049	3.0893426513671876	19	0.19	False
45	lambda_075	51	0.01	400	256.9512367248535	0.6423780918121338	388	0.97	100	3.655965566635132	3.1284518432617188	22	0.22	False
45	lambda_075	52	0.01	400	257.669189453125	0.6441729736328125	390	0.975	100	3.693319320678711	3.1658056640625	22	0.22	False
45	lambda_075	53	0.01	400	259.3064594268799	0.6482661485671997	385	0.9625	100	3.72802472114563	3.2005108642578124	19	0.19	False
45	lambda_075	54	0.01	400	258.4159564971924	0.646039891242981	387	0.9675	100	3.6670260429382324	3.1395123291015623	22	0.22	False
45	lambda_075	55	0.01	400	255.67399311065674	0.6391849827766418	390	0.975	100	3.634167194366455	3.1066534423828127	20	0.2	False
45	lambda_075	56	0.01	400	257.8521270751953	0.6446303176879883	387	0.9675	100	3.598392963409424	3.0708795166015626	24	0.24	True
45	lambda_075	57	0.01	400	260.34514808654785	0.6508628702163697	384	0.96	100	3.6268866062164307	3.0993728637695312	22	0.22	False
45	lambda_075	58	0.01	400	260.6662721633911	0.6516656804084778	382	0.955	100	3.583555221557617	3.056041259765625	18	0.18	True
45	lambda_075	59	0.01	400	260.9639129638672	0.652409782409668	389	0.9725	100	3.573781728744507	3.0462677001953127	20	0.2	True
45	lambda_075	60	0.01	400	256.94029998779297	0.6423507499694824	382	0.955	100	3.5912704467773438	3.0637567138671873	20	0.2	False
45	lambda_075	61	0.001	400	253.6839656829834	0.6342099142074585	390	0.975	100	3.5795702934265137	3.052056884765625	19	0.19	False
45	lambda_075	62	0.001	400	252.6124382019043	0.6315310955047607	387	0.9675	100	3.5783348083496094	3.0508212280273437	18	0.18	False
45	lambda_075	63	0.001	400	257.55380630493164	0.6438845157623291	393	0.9825	100	3.5666117668151855	3.039097900390625	19	0.19	True
45	lambda_075	64	0.001	400	251.6563205718994	0.6291408014297485	390	0.975	100	3.581190824508667	3.0536767578125	19	0.19	False
45	lambda_075	65	0.001	400	251.91340255737305	0.6297835063934326	388	0.97	100	3.581449508666992	3.053935546875	20	0.2	False
45	lambda_075	66	0.001	400	254.24373245239258	0.6356093311309814	390	0.975	100	3.5883471965789795	3.0608334350585937	20	0.2	False
45	lambda_075	67	0.001	400	256.57765197753906	0.6414441299438477	388	0.97	100	3.5684654712677	3.0409515380859373	18	0.18	False
45	lambda_075	68	0.001	400	253.65137386322021	0.6341284346580506	385	0.9625	100	3.5673904418945312	3.039876708984375	20	0.2	False
45	lambda_075	69	0.001	400	249.92162132263184	0.6248040533065796	391	0.9775	100	3.5647871494293213	3.0372735595703126	19	0.19	True
45	lambda_075	70	0.001	400	250.63675022125244	0.6265918755531311	389	0.9725	100	3.5753026008605957	3.047789306640625	18	0.18	False
45	lambda_075	71	0.001	400	252.18603897094727	0.6304650974273681	390	0.975	100	3.5615246295928955	3.0340106201171877	20	0.2	True
45	lambda_075	72	0.001	400	248.3276424407959	0.6208191061019898	391	0.9775	100	3.5635814666748047	3.0360678100585936	20	0.2	False
45	lambda_075	73	0.001	400	250.4389820098877	0.6260974550247193	388	0.97	100	3.559497356414795	3.031983642578125	20	0.2	True
45	lambda_075	74	0.001	400	248.139554977417	0.6203488874435424	389	0.9725	100	3.56729793548584	3.039783935546875	20	0.2	False
45	lambda_075	75	0.001	400	248.60241317749023	0.6215060329437256	393	0.9825	100	3.542004346847534	3.014490661621094	20	0.2	True
45	lambda_075	76	0.001	400	249.33810997009277	0.623345274925232	390	0.975	100	3.559671640396118	3.0321578979492188	20	0.2	False
45	lambda_075	77	0.001	400	249.69786071777344	0.6242446517944336	395	0.9875	100	3.5614984035491943	3.0339849853515624	21	0.21	False
45	lambda_075	78	0.001	400	250.32990837097168	0.6258247709274292	392	0.98	100	3.557271957397461	3.02975830078125	20	0.2	False
45	lambda_075	79	0.001	400	249.05040073394775	0.6226260018348694	390	0.975	100	3.551900625228882	3.02438720703125	20	0.2	False
45	lambda_075	80	0.001	400	248.1858377456665	0.6204645943641662	394	0.985	100	3.5646252632141113	3.0371112060546874	18	0.18	False
45	lambda_075	81	0.001	400	250.44763565063477	0.6261190891265869	389	0.9725	100	3.5684783458709717	3.0409646606445313	18	0.18	False
45	lambda_075	82	0.001	400	249.2374391555786	0.6230935978889466	390	0.975	100	3.5778441429138184	3.0503305053710936	19	0.19	False
45	lambda_075	83	0.001	400	248.56051349639893	0.6214012837409973	389	0.9725	100	3.551243305206299	3.0237298583984376	20	0.2	False
45	lambda_075	84	0.001	400	247.37294673919678	0.618432366847992	386	0.965	100	3.5277092456817627	3.0001956176757814	21	0.21	True
45	lambda_075	85	0.001	400	248.12271690368652	0.6203067922592163	389	0.9725	100	3.5510268211364746	3.02351318359375	19	0.19	False
45	lambda_075	86	0.001	400	245.557373046875	0.6138934326171875	388	0.97	100	3.558026075363159	3.0305126953125	20	0.2	False
45	lambda_075	87	0.001	400	248.5417423248291	0.6213543558120728	391	0.9775	100	3.5281786918640137	3.0006646728515625	20	0.2	False
45	lambda_075	88	0.001	400	247.78121948242188	0.6194530487060547	390	0.975	100	3.5215718746185303	2.9940585327148437	19	0.19	True
45	lambda_075	89	0.001	400	245.28431606292725	0.6132107901573182	395	0.9875	100	3.5327160358428955	3.005202331542969	19	0.19	False
45	lambda_075	90	0.001	400	247.1143283843994	0.6177858209609985	388	0.97	100	3.5312092304229736	3.0036956787109377	20	0.2	False
45	lambda_075	91	0.001	400	247.1737461090088	0.617934365272522	388	0.97	100	3.53861927986145	3.011105651855469	21	0.21	False
45	lambda_075	92	0.001	400	248.0066909790039	0.6200167274475098	390	0.975	100	3.5425469875335693	3.0150332641601563	20	0.2	False
45	lambda_075	93	0.001	400	249.37504959106445	0.6234376239776611	393	0.9825	100	3.54201602935791	3.0145022583007814	22	0.22	False
45	lambda_075	94	0.001	400	247.43910217285156	0.6185977554321289	391	0.9775	100	3.556150436401367	3.028636779785156	20	0.2	False
45	lambda_075	95	0.001	400	247.4701042175293	0.6186752605438233	393	0.9825	100	3.546821117401123	3.0193075561523437	21	0.21	False
45	lambda_075	96	0.001	400	247.42633152008057	0.6185658288002014	390	0.975	100	3.5330357551574707	3.0055218505859376	22	0.22	False
45	lambda_075	97	0.001	400	246.40768241882324	0.6160192060470581	391	0.9775	100	3.5474367141723633	3.019923095703125	22	0.22	False
45	lambda_075	98	0.001	400	245.7167272567749	0.6142918181419372	391	0.9775	100	3.5298783779144287	3.0023648071289064	21	0.21	False
45	lambda_075	99	0.001	400	246.0563611984253	0.6151409029960633	386	0.965	100	3.5413389205932617	3.01382568359375	21	0.21	False
45	lambda_075	100	0.001	400	248.8787145614624	0.622196786403656	392	0.98	100	3.5252392292022705	2.997725830078125	23	0.23	False
46	lambda_025	1	0.01	400	1892.9149322509766	4.732287330627441	15	0.0375	100	4.522101402282715	3.895833740234375	5	0.05	True
46	lambda_025	2	0.01	400	1219.5283813476562	3.0488209533691406	165	0.4125	100	4.3284220695495605	3.702154541015625	9	0.09	True
46	lambda_025	3	0.01	400	878.0775985717773	2.1951939964294436	274	0.685	100	4.149520397186279	3.523253173828125	13	0.13	True
46	lambda_025	4	0.01	400	653.2937049865723	1.6332342624664307	335	0.8375	100	4.007559776306152	3.3812921142578123	13	0.13	True
46	lambda_025	5	0.01	400	525.8500747680664	1.314625186920166	361	0.9025	100	3.93518328666687	3.308915710449219	14	0.14	True
46	lambda_025	6	0.01	400	444.43337631225586	1.1110834407806396	366	0.915	100	3.851733922958374	3.22546630859375	15	0.15	True
46	lambda_025	7	0.01	400	392.8705062866211	0.9821762657165527	378	0.945	100	3.792567253112793	3.1662997436523437	14	0.14	True
46	lambda_025	8	0.01	400	370.9615879058838	0.9274039697647095	375	0.9375	100	3.7522056102752686	3.125937805175781	17	0.17	True
46	lambda_025	9	0.01	400	345.98021125793457	0.8649505281448364	376	0.94	100	3.7286107540130615	3.1023431396484376	18	0.18	True
46	lambda_025	10	0.01	400	334.1393241882324	0.835348310470581	381	0.9525	100	3.7165117263793945	3.0902438354492188	18	0.18	True
46	lambda_025	11	0.01	400	311.34217071533203	0.77835542678833	386	0.965	100	3.7224502563476562	3.096182556152344	18	0.18	False
46	lambda_025	12	0.01	400	306.05848503112793	0.7651462125778198	384	0.96	100	3.7127044200897217	3.086436767578125	20	0.2	True
46	lambda_025	13	0.01	400	304.6006660461426	0.7615016651153564	384	0.96	100	3.671924352645874	3.04565673828125	22	0.22	True
46	lambda_025	14	0.01	400	290.1284999847412	0.725321249961853	388	0.97	100	3.6463944911956787	3.020126953125	20	0.2	True
46	lambda_025	15	0.01	400	290.9612007141113	0.7274030017852783	382	0.955	100	3.617509603500366	2.9912420654296876	15	0.15	True
46	lambda_025	16	0.01	400	289.6225814819336	0.724056453704834	382	0.955	100	3.6489107608795166	3.022642822265625	17	0.17	False
46	lambda_025	17	0.01	400	281.74713706970215	0.7043678426742553	383	0.9575	100	3.6576597690582275	3.0313925170898437	17	0.17	False
46	lambda_025	18	0.01	400	277.9272651672363	0.6948181629180908	387	0.9675	100	3.6446776390075684	3.0184100341796873	17	0.17	False
46	lambda_025	19	0.01	400	274.4533977508545	0.6861334943771362	391	0.9775	100	3.655226469039917	3.028958740234375	18	0.18	False
46	lambda_025	20	0.01	400	278.8647880554199	0.6971619701385499	378	0.945	100	3.6115734577178955	2.9853057861328125	20	0.2	True
46	lambda_025	21	0.01	400	278.9580936431885	0.6973952341079712	381	0.9525	100	3.6548891067504883	3.0286212158203125	19	0.19	False
46	lambda_025	22	0.01	400	272.5617837905884	0.681404459476471	388	0.97	100	3.6418333053588867	3.0155657958984374	18	0.18	False
46	lambda_025	23	0.01	400	271.17330169677734	0.6779332542419434	391	0.9775	100	3.624051332473755	2.9977838134765626	18	0.18	False
46	lambda_025	24	0.01	400	271.5282344818115	0.6788205862045288	386	0.965	100	3.6287221908569336	3.0024545288085935	18	0.18	False
46	lambda_025	25	0.01	400	266.19029331207275	0.6654757332801818	389	0.9725	100	3.5987303256988525	2.9724627685546876	16	0.16	True
46	lambda_025	26	0.01	400	258.42356967926025	0.6460589241981506	394	0.985	100	3.594198226928711	2.9679306030273436	14	0.14	True
46	lambda_025	27	0.01	400	261.5569477081299	0.6538923692703247	384	0.96	100	3.58616304397583	2.9598953247070314	16	0.16	True
46	lambda_025	28	0.01	400	262.11091804504395	0.6552772951126099	388	0.97	100	3.596695899963379	2.9704278564453124	13	0.13	False
46	lambda_025	29	0.01	400	265.5132255554199	0.6637830638885498	382	0.955	100	3.589121103286743	2.9628533935546875	16	0.16	False
46	lambda_025	30	0.01	400	264.15965461730957	0.660399136543274	384	0.96	100	3.619011163711548	2.9927435302734375	20	0.2	False
46	lambda_025	31	0.01	400	263.78871154785156	0.6594717788696289	386	0.965	100	3.592381000518799	2.96611328125	19	0.19	False
46	lambda_025	32	0.01	400	259.42770195007324	0.6485692548751831	383	0.9575	100	3.606678009033203	2.9804107666015627	19	0.19	False
46	lambda_025	33	0.01	400	257.4756622314453	0.6436891555786133	384	0.96	100	3.586880922317505	2.9606137084960937	18	0.18	False
46	lambda_025	34	0.01	400	258.2832717895508	0.6457081794738769	391	0.9775	100	3.616333484649658	2.99006591796875	16	0.16	False
46	lambda_025	35	0.01	400	251.90421772003174	0.6297605443000793	381	0.9525	100	3.5635149478912354	2.937247314453125	17	0.17	True
46	lambda_025	36	0.01	400	254.72719764709473	0.6368179941177368	383	0.9575	100	3.5786349773406982	2.952366943359375	16	0.16	False
46	lambda_025	37	0.01	400	253.22610569000244	0.6330652642250061	386	0.965	100	3.5956151485443115	2.9693475341796876	19	0.19	False
46	lambda_025	38	0.01	400	257.4948387145996	0.643737096786499	384	0.96	100	3.5986180305480957	2.9723504638671874	19	0.19	False
46	lambda_025	39	0.01	400	252.57772636413574	0.6314443159103393	386	0.965	100	3.600175619125366	2.9739080810546876	18	0.18	False
46	lambda_025	40	0.01	400	255.97036361694336	0.6399259090423584	383	0.9575	100	3.587958812713623	2.9616912841796874	20	0.2	False
46	lambda_025	41	0.01	400	252.61477375030518	0.631536934375763	380	0.95	100	3.594078302383423	2.9678106689453125	21	0.21	False
46	lambda_025	42	0.01	400	249.28717613220215	0.6232179403305054	385	0.9625	100	3.5909383296966553	2.96467041015625	20	0.2	False
46	lambda_025	43	0.01	400	246.20765686035156	0.6155191421508789	384	0.96	100	3.591388463973999	2.965120849609375	19	0.19	False
46	lambda_025	44	0.01	400	244.7649326324463	0.6119123315811157	388	0.97	100	3.5926451683044434	2.9663775634765623	20	0.2	False
46	lambda_025	45	0.01	400	245.9102020263672	0.6147755050659179	382	0.955	100	3.5994017124176025	2.9731344604492187	17	0.17	False
46	lambda_025	46	0.01	400	244.70324325561523	0.6117581081390381	387	0.9675	100	3.5903069972991943	2.964039306640625	18	0.18	False
46	lambda_025	47	0.01	400	252.51810264587402	0.6312952566146851	385	0.9625	100	3.5767087936401367	2.9504412841796874	17	0.17	False
46	lambda_025	48	0.01	400	250.0753002166748	0.625188250541687	381	0.9525	100	3.6131463050842285	2.986878662109375	16	0.16	False
46	lambda_025	49	0.01	400	247.191086769104	0.61797771692276	389	0.9725	100	3.580472946166992	2.954205322265625	15	0.15	False
46	lambda_025	50	0.01	400	246.49591732025146	0.6162397933006286	388	0.97	100	3.566572904586792	2.9403057861328126	15	0.15	False
46	lambda_025	51	0.01	400	246.59586715698242	0.6164896678924561	386	0.965	100	3.5448973178863525	2.9186297607421876	17	0.17	True
46	lambda_025	52	0.01	400	244.1330680847168	0.6103326702117919	385	0.9625	100	3.5234735012054443	2.897205505371094	19	0.19	True
46	lambda_025	53	0.01	400	245.29060649871826	0.6132265162467957	383	0.9575	100	3.5085229873657227	2.8822552490234377	18	0.18	True
46	lambda_025	54	0.01	400	242.7274513244629	0.6068186283111572	391	0.9775	100	3.5207061767578125	2.8944387817382813	19	0.19	False
46	lambda_025	55	0.01	400	244.35169219970703	0.6108792304992676	389	0.9725	100	3.5134336948394775	2.8871661376953126	19	0.19	False
46	lambda_025	56	0.01	400	246.73351287841797	0.6168337821960449	387	0.9675	100	3.516199827194214	2.8899322509765626	19	0.19	False
46	lambda_025	57	0.01	400	246.5933666229248	0.616483416557312	381	0.9525	100	3.5104832649230957	2.8842156982421874	19	0.19	False
46	lambda_025	58	0.01	400	245.37827587127686	0.6134456896781921	387	0.9675	100	3.521169900894165	2.8949020385742186	17	0.17	False
46	lambda_025	59	0.01	400	245.8403720855713	0.6146009302139283	382	0.955	100	3.512761354446411	2.886493835449219	20	0.2	False
46	lambda_025	60	0.01	400	245.21094703674316	0.6130273675918579	382	0.955	100	3.483401298522949	2.8571340942382815	23	0.23	True
46	lambda_025	61	0.001	400	243.1322021484375	0.6078305053710937	384	0.96	100	3.5174202919006348	2.891152648925781	20	0.2	False
46	lambda_025	62	0.001	400	242.21282482147217	0.6055320620536804	390	0.975	100	3.517413854598999	2.891146545410156	21	0.21	False
46	lambda_025	63	0.001	400	237.79044723510742	0.5944761180877686	387	0.9675	100	3.511837959289551	2.885570068359375	18	0.18	False
46	lambda_025	64	0.001	400	238.93193340301514	0.5973298335075379	390	0.975	100	3.5050060749053955	2.8787384033203125	22	0.22	False
46	lambda_025	65	0.001	400	237.62690544128418	0.5940672636032105	389	0.9725	100	3.505375862121582	2.879108581542969	19	0.19	False
46	lambda_025	66	0.001	400	238.6992530822754	0.5967481327056885	387	0.9675	100	3.502946138381958	2.876678161621094	20	0.2	False
46	lambda_025	67	0.001	400	238.3406171798706	0.5958515429496765	389	0.9725	100	3.503955364227295	2.877687683105469	19	0.19	False
46	lambda_025	68	0.001	400	239.49453830718994	0.5987363457679749	382	0.955	100	3.5137956142425537	2.887528076171875	19	0.19	False
46	lambda_025	69	0.001	400	237.0223569869995	0.5925558924674987	390	0.975	100	3.50644588470459	2.88017822265625	20	0.2	False
46	lambda_025	70	0.001	400	239.19337463378906	0.5979834365844726	388	0.97	100	3.4785776138305664	2.8523098754882814	20	0.2	True
46	lambda_025	71	0.001	400	242.33219528198242	0.6058304882049561	389	0.9725	100	3.5044474601745605	2.878179931640625	17	0.17	False
46	lambda_025	72	0.001	400	237.075590133667	0.5926889753341675	391	0.9775	100	3.518679618835449	2.892412109375	18	0.18	False
46	lambda_025	73	0.001	400	237.82770347595215	0.5945692586898804	387	0.9675	100	3.4978702068328857	2.871602783203125	21	0.21	False
46	lambda_025	74	0.001	400	236.18645095825195	0.5904661273956299	388	0.97	100	3.4834508895874023	2.8571832275390623	21	0.21	False
46	lambda_025	75	0.001	400	238.86063289642334	0.5971515822410584	391	0.9775	100	3.494920015335083	2.86865234375	21	0.21	False
46	lambda_025	76	0.001	400	239.55884170532227	0.5988971042633057	391	0.9775	100	3.5090534687042236	2.8827859497070314	17	0.17	False
46	lambda_025	77	0.001	400	237.97389602661133	0.5949347400665284	388	0.97	100	3.495591402053833	2.86932373046875	17	0.17	False
46	lambda_025	78	0.001	400	235.26842880249023	0.5881710720062255	383	0.9575	100	3.482649803161621	2.8563824462890626	16	0.16	False
46	lambda_025	79	0.001	400	237.00589179992676	0.5925147294998169	391	0.9775	100	3.461705446243286	2.835437927246094	18	0.18	True
46	lambda_025	80	0.001	400	233.75761222839355	0.5843940305709839	392	0.98	100	3.4708142280578613	2.8445465087890627	18	0.18	False
46	lambda_025	81	0.001	400	237.72779369354248	0.5943194842338562	386	0.965	100	3.4862802028656006	2.8600125122070312	20	0.2	False
46	lambda_025	82	0.001	400	235.96295356750488	0.5899073839187622	387	0.9675	100	3.508955717086792	2.88268798828125	19	0.19	False
46	lambda_025	83	0.001	400	236.9505271911621	0.5923763179779052	392	0.98	100	3.4776432514190674	2.851375732421875	18	0.18	False
46	lambda_025	84	0.001	400	235.3711395263672	0.5884278488159179	388	0.97	100	3.4624178409576416	2.8361502075195313	20	0.2	False
46	lambda_025	85	0.001	400	237.646821975708	0.59411705493927	394	0.985	100	3.466761350631714	2.8404937744140626	17	0.17	False
46	lambda_025	86	0.001	400	234.22561264038086	0.5855640316009522	390	0.975	100	3.4997572898864746	2.873489990234375	18	0.18	False
46	lambda_025	87	0.001	400	233.86692905426025	0.5846673226356507	391	0.9775	100	3.487802743911743	2.8615350341796875	19	0.19	False
46	lambda_025	88	0.001	400	235.09074592590332	0.5877268648147583	393	0.9825	100	3.4747838973999023	2.8485162353515623	18	0.18	False
46	lambda_025	89	0.001	400	235.27899932861328	0.5881974983215332	390	0.975	100	3.461730480194092	2.8354632568359377	19	0.19	False
46	lambda_025	90	0.001	400	235.41588973999023	0.5885397243499756	389	0.9725	100	3.4662017822265625	2.83993408203125	19	0.19	False
46	lambda_025	91	0.001	400	235.90604209899902	0.5897651052474976	391	0.9775	100	3.4742629528045654	2.8479949951171877	19	0.19	False
46	lambda_025	92	0.001	400	234.97651767730713	0.5874412941932678	389	0.9725	100	3.4658632278442383	2.839595947265625	21	0.21	False
46	lambda_025	93	0.001	400	233.87632131576538	0.5846908032894135	392	0.98	100	3.4941961765289307	2.867928466796875	16	0.16	False
46	lambda_025	94	0.001	400	235.84967041015625	0.5896241760253906	392	0.98	100	3.4631872177124023	2.8369195556640623	21	0.21	False
46	lambda_025	95	0.001	400	233.4384536743164	0.583596134185791	391	0.9775	100	3.4592137336730957	2.8329461669921874	20	0.2	True
46	lambda_025	96	0.001	400	234.86430263519287	0.5871607565879822	390	0.975	100	3.449395179748535	2.82312744140625	21	0.21	True
46	lambda_025	97	0.001	400	234.84515571594238	0.5871128892898559	388	0.97	100	3.463449001312256	2.837181396484375	18	0.18	False
46	lambda_025	98	0.001	400	238.68019676208496	0.5967004919052123	391	0.9775	100	3.4656505584716797	2.8393829345703123	19	0.19	False
46	lambda_025	99	0.001	400	238.92381954193115	0.5973095488548279	391	0.9775	100	3.468748092651367	2.84248046875	19	0.19	False
46	lambda_025	100	0.001	400	236.05933380126953	0.5901483345031738	392	0.98	100	3.4534082412719727	2.8271405029296877	21	0.21	False
46	lambda_050	1	0.01	400	1899.553466796875	4.748883666992188	10	0.025	100	4.548898220062256	3.922630615234375	1	0.01	True
46	lambda_050	2	0.01	400	1250.7518005371094	3.1268795013427733	160	0.4	100	4.303358554840088	3.677091064453125	8	0.08	True
46	lambda_050	3	0.01	400	896.4883613586426	2.2412209033966066	279	0.6975	100	4.010962963104248	3.384695739746094	16	0.16	True
46	lambda_050	4	0.01	400	667.0471649169922	1.6676179122924806	331	0.8275	100	3.85876202583313	3.2324945068359376	18	0.18	True
46	lambda_050	5	0.01	400	548.7484283447266	1.3718710708618165	353	0.8825	100	3.7424261569976807	3.116158447265625	22	0.22	True
46	lambda_050	6	0.01	400	451.18255615234375	1.1279563903808594	378	0.945	100	3.6581687927246094	3.0319012451171874	19	0.19	True
46	lambda_050	7	0.01	400	403.2900924682617	1.0082252311706543	381	0.9525	100	3.6179609298706055	2.991693420410156	19	0.19	True
46	lambda_050	8	0.01	400	373.86678886413574	0.9346669721603393	381	0.9525	100	3.5549023151397705	2.9286346435546875	20	0.2	True
46	lambda_050	9	0.01	400	346.07466316223145	0.8651866579055786	383	0.9575	100	3.5318377017974854	2.905570373535156	19	0.19	True
46	lambda_050	10	0.01	400	333.66708183288574	0.8341677045822143	386	0.965	100	3.527722120285034	2.9014547729492186	20	0.2	True
46	lambda_050	11	0.01	400	311.0916862487793	0.7777292156219482	386	0.965	100	3.511957883834839	2.8856903076171876	16	0.16	True
46	lambda_050	12	0.01	400	306.7891426086426	0.7669728565216064	385	0.9625	100	3.482125997543335	2.855858154296875	17	0.17	True
46	lambda_050	13	0.01	400	299.6474895477295	0.7491187238693238	383	0.9575	100	3.4948625564575195	2.868594970703125	17	0.17	False
46	lambda_050	14	0.01	400	286.6062126159668	0.716515531539917	387	0.9675	100	3.4580912590026855	2.83182373046875	16	0.16	True
46	lambda_050	15	0.01	400	283.6453666687012	0.709113416671753	391	0.9775	100	3.410254955291748	2.7839874267578124	16	0.16	True
46	lambda_050	16	0.01	400	285.7383518218994	0.7143458795547485	382	0.955	100	3.437901020050049	2.81163330078125	19	0.19	False
46	lambda_050	17	0.01	400	281.95214653015137	0.7048803663253784	383	0.9575	100	3.4190471172332764	2.792779541015625	18	0.18	False
46	lambda_050	18	0.01	400	277.9015769958496	0.6947539424896241	381	0.9525	100	3.425950765609741	2.7996832275390626	19	0.19	False
46	lambda_050	19	0.01	400	275.5322675704956	0.688830668926239	388	0.97	100	3.435849189758301	2.8095819091796876	21	0.21	False
46	lambda_050	20	0.01	400	278.5763854980469	0.6964409637451172	383	0.9575	100	3.4178645610809326	2.7915972900390624	20	0.2	False
46	lambda_050	21	0.01	400	275.5099678039551	0.6887749195098877	383	0.9575	100	3.380232572555542	2.75396484375	19	0.19	True
46	lambda_050	22	0.01	400	269.6342897415161	0.6740857243537903	391	0.9775	100	3.382049083709717	2.755781555175781	20	0.2	False
46	lambda_050	23	0.01	400	268.11664390563965	0.6702916097640991	386	0.965	100	3.3728833198547363	2.7466159057617188	22	0.22	True
46	lambda_050	24	0.01	400	270.5888614654541	0.6764721536636352	387	0.9675	100	3.3355932235717773	2.7093255615234373	21	0.21	True
46	lambda_050	25	0.01	400	264.16296005249023	0.6604074001312256	388	0.97	100	3.361063241958618	2.7347955322265625	23	0.23	False
46	lambda_050	26	0.01	400	260.5840139389038	0.6514600348472596	382	0.955	100	3.366450071334839	2.7401828002929687	23	0.23	False
46	lambda_050	27	0.01	400	265.4698295593262	0.6636745738983154	381	0.9525	100	3.338744640350342	2.712477111816406	24	0.24	False
